typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19950101","1995","52","1995","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7034","false","-1","N/A",,"false","7034","false",,"false",,"120639","120639","0","true","false",
"C","A","19950101","1995","52","1995","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5533535","false","-1","N/A",,"false","5533535","false",,"false",,"891833728","891833728","0","true","false",
"C","A","19950101","1995","52","1995","842","USA","USA","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5804624384","false","-1","N/A",,"false",,"false",,"false",,"2653281536","2653281536","0","true","false",
"C","A","19950101","1995","52","1995","854","BFA","Burkina Faso","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82","false","-1","N/A",,"false","82","false",,"false",,"1138","1138","0","true","false",
"C","A","19950101","1995","52","1995","862","VEN","Venezuela","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24","false","-1","N/A",,"false","24","false",,"false",,"1659","1659","0","true","false",
"C","A","19960101","1996","52","1996","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55","false","-1","N/A",,"false","55","false",,"false",,"6280","6280","0","false","false",
"C","A","19960101","1996","52","1996","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4491","false","-1","N/A",,"false","4491","false",,"false",,"819398","819398","0","false","false",
"C","A","19960101","1996","52","1996","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","252361","false","-1","N/A",,"false","252361","false",,"false",,"12541368","12541368","0","false","false",
"C","A","19960101","1996","52","1996","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3474050","false","-1","N/A",,"false","3474050","false",,"false",,"246102096","246102096","0","false","false",
"C","A","19960101","1996","52","1996","58","BEL","Belgium-Luxembourg (...1998)","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","661950","false","-1","N/A",,"false","661950","false",,"false",,"147883648","147883648","0","false","false",
"C","A","19960101","1996","52","1996","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","-1","N/A",,"false","12","false",,"false",,"4875","4875","0","true","false",
"C","A","19960101","1996","52","1996","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22822","false","-1","N/A",,"false","22822","false",,"false",,"4768185","4768185","0","true","false",
"C","A","19960101","1996","52","1996","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"180","180","0","true","false",
"C","A","19960101","1996","52","1996","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19758","false","-1","N/A",,"false","19758","false",,"false",,"1353336","1353336","0","false","false",
"C","A","19960101","1996","52","1996","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"91965940","91965940","0","false","false",
"C","A","19960101","1996","52","1996","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","866","false","-1","N/A",,"false","866","false",,"false",,"51443","51443","0","true","false",
"C","A","19960101","1996","52","1996","156","CHN","China","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25349229913","false","-1","N/A",,"false",,"false",,"false",,"470028014","470028014","0","false","false",
"C","A","19960101","1996","52","1996","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1588","false","-1","N/A",,"false","1588","false",,"false",,"18641","18641","0","false","false",
"C","A","19960101","1996","52","1996","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5897","false","-1","N/A",,"false","5897","false",,"false",,"39505","39505","0","true","false",
"C","A","19960101","1996","52","1996","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H0","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","189396","false","-1","N/A",,"false","189396","false",,"false",,"1863021","1863021","0","true","false",
"C","A","19960101","1996","52","1996","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10283","false","-1","N/A",,"false",,"false",,"false",,"7603","7603","0","false","false",
"C","A","19960101","1996","52","1996","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250193","false","-1","N/A",,"false","250193","false",,"false",,"22650104","22650104","0","false","false",
"C","A","19960101","1996","52","1996","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","287373","false","-1","N/A",,"false","287373","false",,"false",,"78699952","78699952","0","false","false",
"C","A","19960101","1996","52","1996","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6490","false","-1","N/A",,"false","6490","false",,"false",,"535158","535158","0","false","false",
"C","A","19960101","1996","52","1996","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","369303","false","-1","N/A",,"false","369303","false",,"false",,"24093528","24093528","0","false","false",
"C","A","19960101","1996","52","1996","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5826397","false","-1","N/A",,"false","5826397","false",,"false",,"950906880","950906880","0","false","false",
"C","A","19960101","1996","52","1996","258","PYF","French Polynesia","X","Export","0","W00","World","0","W00","World","H1","HS","true","8541","Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","502","false","-1","N/A",,"false","502","false",,"false",,"95600","95600","0","false","false",
